1e+08,11.484412513,29.111182021,24.751452625,27.971827195,19.786043497,32.489771935,12.6964095224,60.1910376292,41.334331161,41.2228409839399,15.566489614,25.8436370616,48.520189199,35.749919731,40.8288787639999,34.273532292,43.02392828469,15.568988965,57.100964313,36.8822089849,27.34171624,31.522505328,16.757827132,15.590375904,52.5320392628,43.0926023519999,17.548822334,29.087690394,45.0346058515,24.24435734746,47.5546726089999,37.163393885,21.484667889,27.1065691835,40.4310996212999,30.3247166149,19.0627015422,40.5766826069,44.9429185973,45.8597626552,39.461411499,43.0521925292,31.89462367,22.14380498,35.287690348,38.5491020006,40.913072923,38.0217146992,33.5328754191,36.037148102,31.411617226,41.6822404123197,42.7713947738999,32.8420155889,42.8999688034999,36.4047757995,39.5776033529999,21.592464248,33.0418953817,20.04852542,24.834872017,26.0690593385,41.29086296,42.975887741,39.9734509612999,35.0594413957,39.7733450629999,40.190045312,33.554592962,33.663547084,31.8115911696,44.6218619609999,31.698868396,31.740276065,27.6045754859,21.174292785,38.841149704,37.8170356605,40.9974155732,21.026622786,42.1320765406,24.266158649,37.5634645666,26.879700727,45.35767414998,36.653092059,47.247237961,21.70888501,33.727024264,47.6841939806999,42.0071429399999,40.348475194,40.4637093999999,20.044696789,35.74429976384,27.354913867,17.526911412,24.5679780566,34.1078685418,46.480271193,41.0852612466,25.4612801521,40.227875247,35.049976136,38.5999172228,20.706037944,37.359402184,41.485673791,22.377773525,53.253894651,39.8180167713,55.41931380249,27.204609954,42.7389283763,22.289760386,38.3138287442,25.312785833,34.675549132,48.307874517,67.6420315871999,46.391484955,32.578288128,41.3066238564,66.174156429,49.7239301444,15.1590281602,26.4039773877,53.413729497,36.4072017996,33.755345139,41.7462463589,21.364073466,55.4015809525,40.297172011,27.7658134005,31.148747722,31.74604786,63.4021675479499,23.768682193,43.4148600036,27.931414244,38.906394925,40.77311799,42.733598019,40.114714077,45.716406986,20.446563025,40.1611562626,50.8142730775,42.595033651,71.0044886434,26.8420338818,19.764281917,46.166202871,40.4228649164,44.27996179267,19.579341113,32.042100217,24.1538954862,64.087542765,41.733196082,47.430096478,39.0898483009,19.7519328184,23.1758042932,41.854190766,27.799239437,51.734603534,41.1804447516999,45.294662684,42.4459182787,42.6872682819999,43.8463267956,31.3906254664,40.05337404645,40.9958334361,25.2149855701,41.76859104203,43.441720953,42.459945043,19.895616666,36.773837988,43.2343865184,28.7736481303,24.02519868427,38.5563390289,18.8373168158,29.711073276,37.08405271683,43.7008709762,65.1035050356999,25.501554664,48.985127379,23.876890134,43.971978646,44.056220551,27.36627151182,45.5585709217,32.8351240728
11.484412513,1e+08,27.848759196,28.484950864,28.123049602,20.442130524,32.704053172,18.2453264526,57.9010238962,41.473714116,37.5412778312599,14.053313181,21.8552725634,50.837154646,36.95372652,40.089344631,33.878926505,40.41266031969,11.79064123,55.30824838,31.4854481719,30.214289253,28.823496135,17.174360201,18.430631925,51.6893502698001,40.743104113,24.462048803,30.892411499,42.3129179185,20.63347186846,47.88588144,35.031430892,19.733394342,22.5896854505,40.91056793146,26.5239996019,21.2956620212,40.5995207739,45.1020880883,47.4965015434,37.485571198,42.8506669802,27.455072039,19.569421367,34.861924391,33.7200480616,37.26796245,37.2084560462,27.2390471061,33.201683613,30.302980141,40.4085926681198,42.4760513089,30.5862178559,43.4280764697,32.1529975065,38.835686136,23.104656939,30.5828129487,18.239461255,25.586513848,21.8412425095,39.189395767,39.8373501252,39.4919663483,32.2656406627,40.46945837,37.2651296390001,29.865701789,31.971317251,29.0613797166,45.183935392,32.284476103,28.860224982,20.3140389489,20.306197496,34.520628879,35.7740504845,40.331845251,18.755755399,40.5877460676,22.08485286,32.3498882616,24.2913085628,46.50876396098,33.048829706,47.215514294,16.518705277,29.747735259,46.0864379657,41.0449332962,38.5008027654,38.926758407,18.9390129,36.02682459084,30.457604778,21.436596637,21.2649341456,29.7641017928,42.83833882,37.3185080504,27.0649681195,37.628746176,37.6079832686,34.6201194146,22.4666743114,32.514196963,41.327533966,23.188653774,51.7725121556,36.8114766751,52.56543406389,29.8465482362,49.0846062085,18.4087941758,34.754063604,20.5935145056,28.623692647,46.3310535376,64.9328531862,43.373141364,27.8827866682,37.264741765,66.6580274632,45.9865105094,15.7092459408,22.6447399475,53.3325699904,32.6895878998,28.741728898,37.5199900347,21.587670643,53.7509854811,38.8029870748,30.6928941619,27.5960249302,27.9987495518,60.51664391495,24.5680065564,39.1182581666,28.116255843,34.045257748,35.929954001,40.186877946,35.598185536,44.0397685018,21.714980452,36.6835208432,49.4117860389,41.4458328628,69.189344662,26.6920933948,22.2504064448,42.4200248868,39.0102673634,39.88260370367,21.5107228032,28.691869278,24.4013844928,61.235080144,39.5690281306,45.0027791862,40.1991330215,20.773994443,25.760385329,38.2236670178,24.1983643816,52.5526908294,37.2252786151,45.1040927866,41.1553132237,38.681040035,45.9776670666,27.244959943,39.9910079854499,37.1427381831,22.3168932075,39.29333988183,40.885875152,41.435600866,16.595168655,33.051143143,38.4991731534,32.8829192033,20.32320323153,38.9414711775,20.5625726972,25.933103963,31.26670661263,41.9900426892,62.7988353087,29.3978557326,48.903746678,25.7813277742,41.9837250418,46.44324065,31.65802320182,41.7689845367,32.9310552514
29.111182021,27.848759196,1e+08,26.912763564,21.90285959,26.675153266,25.552721648,23.5194552166,50.0496284934,37.672386948,29.59904488786,27.428954463,33.1685790686,41.4688131548,25.207218952,30.884036129,50.911375801,36.06478031249,28.254281806,43.5773485696,26.7541248079,35.016657097,31.197262949,27.213708527,25.278305577,36.2707697242,33.684214489,31.838477559,44.1364150789999,36.3238206545,25.77909167046,48.9901223019999,31.086981922,29.990169214,32.4117481919,31.3016422425,30.1548502499,25.8800371572,33.9744235739,39.6558659877,37.8517144934,31.56638526,38.6388650202,34.331031935,29.347338599,32.238270487,31.2869293056,35.040879054,26.8154218338,37.7762781921,29.978364257,29.3697886614,34.886588218467,32.9683197165,26.6602244739,39.7305199935,33.6064986505,32.695827652,28.940703983,25.8187024927,19.708110961,32.002934684,27.7547227335,33.439249435,32.773792232,30.6144295823,32.8464902827,32.095062602,29.953497261,26.703009713,25.602135149,26.4972816718,37.8796651079999,26.548868079,29.8258749004,32.1895503329,29.6685119,36.2129717046,28.2919584965,32.9506426926,23.160927499,31.8038299872,27.6107976108,35.5850862456,27.387615104,41.01721246238,28.806502498,40.84869919,17.771557859,33.834234343,41.5257939537,34.0439525494,32.3390255302,32.576869185,29.404590212,30.4105708806,25.061162368,24.987784613,27.5241838816,37.2695082552,42.485824358,38.2826891,27.2491092135,34.3972894048,27.398014277,37.799400867,27.6557097158,34.7369886002,37.0514376244,28.2984763724,45.69311668,34.7458485379,58.79274707909,33.575252803,49.8468089948999,24.162704647,41.1479668864,33.4328598564,36.0709947485999,42.6214548424,55.8205387898,41.873220388,36.1733344638,38.5683895642,58.5846943872,43.0067918558,25.2510676896,28.2173151351,47.2804064592,38.597080071,38.6104320755999,40.9933247187,26.1888172162,47.6980879073,31.7828766868,26.8175252503,36.559918083,32.909179575,53.00531124695,26.1193459064,39.385001255,36.9481485786,32.6131323472,37.5598196974,41.5271385772,37.0474247372,44.0294553626,27.7799150352,35.697978688,43.3414260263,39.91537381,56.8516794976,35.7619275808,25.4768517516,43.7798808292,36.0241882854,39.26202586827,28.6981494264,37.9985533976,26.9804012148,51.177980706,44.5528946386,49.612269619,25.9170052963,29.6335974662,34.8813426542,41.1022057938,31.8943449728,53.5273444541999,37.3256576879,43.1021401138,40.4707293829,36.1706532174,41.3986149794,38.4071012134,29.39401804305,35.6884864095,24.2262235611,37.96938161783,42.1796065848,37.842527372,27.732633651,35.107217363,40.4771793218,34.5147504613,27.69900955233,35.0497530727,25.0150314176,33.7572374718,37.71021001343,36.2002162708,51.2844545459,31.6852457958,49.8918273148,33.977815059,40.2052821834,42.79314057,30.27756150598,38.9251900031,31.1628461694
24.751452625,28.484950864,26.912763564,1e+08,25.363051748,17.951182104,31.963749166,19.6383106334,61.1515250622,35.186396858,39.97162458326,21.331442429,33.7995664626,44.286028282,31.59739322,38.550011095,40.7693419869999,42.47569431969,20.314524414,47.8811535896001,38.8006446459,27.628459117,27.809523281,18.719847191,14.709888245,46.8107253598001,39.993737295,24.941457465,39.205359127,39.1024099665001,29.73349703246,49.6146142940001,35.27805145,31.67464109,35.2528270845,36.2566286376999,30.7567413359,26.7528281232,45.8365186079,41.0740624243,39.0469203842,35.319829318,39.0907107482,35.365466167,30.692540837,31.164682159,37.6188186016,46.3933418800001,33.4404910318,39.8572009201,35.124253961,35.864934087,36.013402758467,34.6046241637,34.0531135599,38.0634219225,41.3273522407,30.843573998,27.872693453,32.6448108527,21.060983093,25.405862376,31.3944917975,40.680064575,36.771404768,32.3096065743,34.4400788747,33.631697514,35.8910389810001,31.440827703,30.408435733,32.3002797734,37.94750456,22.960222051,36.427928494,33.7966136789,31.39121381,41.5600957090001,32.7612556175,33.1055770102,22.229098249,40.8542552896,33.78471393,41.0556155856,31.847096476,40.81396507098,34.449107208,38.3140563640001,27.513345051,34.906875293,51.1372419597,34.765052195,33.682335859,38.1223602250001,28.998331206,30.9678263006,21.869905888,16.851141747,29.0058663416,34.6437351788,44.1958311596,38.5027276536,24.4136268441,38.5514263068,32.7545743714,37.311149502,24.1438528394,38.7256171602,38.4038143756,17.3529044448,51.1090387748001,43.9251588415,60.93038280149,23.2080734342,34.0583131357,25.057947159,43.427849508,33.3134232212,41.1310524649999,51.0557772920001,63.3010021842,45.3681842108,34.5467008802,40.8922309634,66.5721388072,52.3238874866,20.520626048,29.2492948999,47.5790729400001,40.3376146798,37.8080327152,38.5760332201,19.1384395174,52.4784985295,43.130243828,24.8583587809,36.449004013,34.446740757,60.86721510895,16.7872732564,39.9779558078,38.1512467166,38.7843832836,40.9462448726,39.9080772428,39.375884154,42.6950533122,21.8124178744,38.2243050612,53.8452151485001,39.367845918,67.3117846884001,26.072971444,18.763893866,48.5717861012,38.3263148406,42.70139315747,19.71721981,40.0333292016,20.9740299104,65.0846379628,39.7664881646,49.770959823,34.0654753313,18.964191821,21.3731453234,40.6320730866,32.5855798028,46.7722382154,38.0601241673,44.2882528678,39.8473811729,39.3056139118,42.3321144866001,37.6107552822,35.29156977305,40.1349145495,27.4185129007,39.61754021223,42.0501541984,39.4304584996,25.8687432754,41.827718629,40.7687830774,20.9175023609,27.77118968913,31.2913843319,20.4402972856,33.1562544886,39.92534670903,40.4839537,65.4223386327001,18.7199686442,46.4689181244,24.0315879958,41.5203704978,42.6226585172,21.02182843762,43.6374284369,25.1038905798
27.971827195,28.123049602,21.90285959,25.363051748,1e+08,27.742728802,33.55484492,22.4705487666,46.3506610462,48.3050057344,31.81950378586,30.341873289,20.6886262874,31.69916665,36.9304099108,24.433953767,53.2520176929999,31.391727480854,31.082996498,35.6451671404,34.4645049959,37.464859439,28.998980305,25.510595513,24.464083831,41.0900256922,24.6840918382,38.028397185,47.0460397489999,33.2083699105,23.40063206246,47.799895458,25.689350882,16.833851768,19.6315944505,19.6493491581,22.0337131639,16.6238392832,42.0713465839,33.9050024603,31.3100682862,22.644116864,31.8869718842,30.875001131,20.491751939,28.231110779,20.7999704316,29.296981512,16.0683284186,24.7421116499,22.486313555,19.425912029,27.275705004467,20.6258789577,17.7638981639,33.6054099455,29.5911559152999,26.86103646,35.592386505,17.2561296987,20.869277435,33.41961948,14.1108882095,28.734493037,25.843126504,21.9183826363,16.3177863687,22.073849816,23.359541759,21.8835551062,15.331718815,14.4975279846,34.5920313019999,18.964588475,19.824957824,23.2683432849,17.5355242116,23.171865041,19.6931821365,28.0029639062,32.196533865,25.4379522956,16.949388684,23.3804862916,15.434138494,36.45920743098,18.451315846,32.669625356,28.488140425,20.4722557386,41.0086287397,30.616330071,24.537708945,27.382691587,22.551906208,23.1090567346,22.210474618,24.245910781,19.4343180096,25.4326298208,34.0982447408,29.2449693736,38.6075144791,22.0447577212,37.9984608762,28.9685854142,34.2404425322,24.7450211674,28.7912245648,23.6782569584,39.496469458,34.3689864267,62.41051517429,38.7054001662,49.1994555633,24.3763635618,33.1337574296,25.6135028052,26.3597574386,39.4712285904,50.5833867762,34.0165164528,25.9915249854,29.8181794294,59.0428557896,41.1932366242,27.1676565052,23.1135827355,41.4560940824,28.9111775718,26.6060129444,32.5940656067,22.4384157706,39.9009249287,36.3316353412,28.8793683375,27.0418111278,21.1630408306,44.96614249055,24.8296850524,31.1310120534,43.5175322782,23.9454326176,28.2297739154,31.3618043544,27.5705347668,34.6617458106,32.166455906,24.6619217348,45.3458962771,32.0008800884,56.2467081604,26.948228256,24.1112205716,38.3586516848,28.3468593254,31.82438354307,32.213195884,36.9407171156,19.8550893724,51.4817621092,35.1462390342,42.5430647902,32.6356032251,30.4093578098,36.3989548082,32.5380839294,26.3014010296,47.3363916686,29.0998390231,35.6299430642,29.6155425665,27.4928724654,33.7358168474,27.7080245374,24.52217953065,25.6945683879,25.1018255921,30.30668803983,34.4056158004,30.0499218044,20.5923770298,32.3217882406,29.2221565186,30.0928434353,22.16623468367,26.8796697595,31.8291885388,21.3456898042,29.24625068423,26.2220529456,50.7496446159,28.9442289954,42.4757404756,34.7261113738,31.2060411478,35.4913298204,24.68589506238,31.6788192955,26.6981754618
19.786043497,20.442130524,26.675153266,17.951182104,27.742728802,1e+08,33.350791022,23.1348520926,54.8317432962,40.35472389,33.85350212494,14.785953319,31.6660726226,43.994111334,33.033775676,34.117298885,45.9583747029999,35.77053834769,17.919505748,43.55089021312,37.2549276219,38.235094753,27.616747145,15.571735537,17.502022121,42.2274276358,36.465659289,21.738790353,43.0277976929999,33.4077446445,29.06149106446,46.4316072280001,30.038788892,30.378846464,32.7892588604999,35.0162185343,29.9423798561,24.0321695312,43.4481629399,34.3761785843,36.8414300942,28.944852932,32.3356488022,37.798301101,28.311594399,27.306983975,32.1205311136,43.493453416,32.5750850598,38.1919886461,29.329090685,31.875134113,29.451239733533,32.0213421477,28.7916430719,32.5069748545,38.3977474547,29.840657446,25.299335417,27.13886928838,19.446971965,30.421842664,28.5836831125,35.542493133,33.938997194,31.5063655543,32.1838268127,31.684211816,32.124108325,26.087513055,29.3851434858,26.9956184866,34.216481034,24.826549295,31.00025759,32.5566487629,31.165710172,37.997998285,31.7063960455,31.2793966862,25.425354237,34.5538562736,30.365286874,35.0866131736,29.867641944,35.29947460898,28.670064616,36.52956341,27.017286379,35.5633594449999,45.4339280803,29.339288449,27.424091007,38.090792057,31.276375098,30.6730373074,22.35025174,23.583999633,29.1758222556,34.2071502848,38.901783322,35.4119771976,28.7483872303,34.5778303736,34.9927832514,33.7815862642,28.1924731286,34.4628588986,35.619498646,14.6080429072,45.8526897336,40.8741423119,62.9840407646899,26.753275897,35.4486959385,22.140816523,39.6665040832,31.8115288044,38.1309867682,45.0725218508,59.2189138966,40.046891668,33.9995402422,36.092784563,64.4220734108,48.3318732662,20.9149892756,27.7411821727,42.810030648,36.7112593506,35.8744099368,36.1484421435,15.0414639734,47.0751305319,42.434652588,24.0813723275,34.9382919898,32.122233989,56.84333827295,14.8812413916,35.4575383194,41.0564331702,34.5488954136,37.364320807,35.7599612488,34.9377045376,39.3125249938,25.11860793,33.5149969768,48.3854062873,32.5341300184,62.025044478,24.6296908808,16.3766508084,48.3045175176,31.7602138906,38.00079634967,18.88836079,41.5574093592,15.9465777288,60.965302024,38.9417320042,48.5585196606,34.4832609871,19.0116058106,24.6173116602,37.4108890874,32.5803152832,44.4607442414,33.8013427509,37.2510537086,34.5537583625,35.283979581,38.4122248266,36.0141080682,32.51003914745,36.4593451051,26.6830969639,35.26069897303,36.4066692828,34.5430868612,23.7912726594,40.6203951002,36.9597002942,18.2197417721,25.79729702633,27.5173720167,22.403743616,31.5594857302,36.33700657617,37.558881838,61.5764940075,17.1546920218,43.1063001612,26.9072991802,34.6106154322,39.842820766,16.99342833082,37.0072316027,26.686977621
32.489771935,32.704053172,25.552721648,31.963749166,33.55484492,33.350791022,1e+08,31.4870825726,51.6457276062,36.781388344,33.79325014986,31.651292493,27.3570214166,46.50782529,29.193402688,34.272818493,51.6891220429999,36.90159215049,35.37666382,46.1785157696,21.5491819399,35.375410425,32.047586047,31.754381323,32.073005839,36.9166263618001,38.893924971,33.665883515,46.4620578789999,40.5765109365,26.34650139354,40.803994834,36.187012216,30.9459711996,37.4447735195,37.7758021881,34.7363474899,29.3994151128,23.7387418959,44.4937788997,45.8223794402,40.034250322,43.2629266058,37.037502285,26.028597759,42.0004853134001,35.5831320896,30.041605236,36.9889561818,41.9474700440999,37.789444455,37.057895545,42.406524772467,40.3047579003,33.0855905539,42.6707732735,29.1840838985,40.129998268,31.669619395,35.9247054347,30.305584405,37.082780046,32.2680216675,40.356096999,40.812207848,39.3869726063,34.8535943227,39.478465772,37.885168617,32.735248309,32.385772459,34.7423082874,42.220199704,35.411636393,35.278575348,30.9560986609,32.47080398,35.934181999,36.9404049485,39.3685613782,23.525265211,37.1631562432,32.306083808,39.8727453596,33.550225862,46.4056320383801,38.165442124,45.4412978,23.752679633,30.474512375,37.8074305477,40.409368047,41.496689689,37.463621329,30.506044824,38.1588363266,33.107711634,29.026528203,31.4549426984,40.3645664732,43.055643698,39.7216181556,25.7440076811,38.634513116,26.790243493,40.8863557968,29.283421455,37.977050695,39.718558338,35.153244198,49.846636704,28.8834417177,48.16407493949,38.506270821,57.1004511913,28.873543531,38.6601303872,29.674887436,35.923889391,39.14426013,57.8130234042,44.02799596,35.696199411,40.3837398714,51.703441358,39.4402358774,31.8028126668,29.9690224573,46.988477702,40.5212210454,39.054235076,40.4031386839,32.989857207,49.4127405905,26.686158526,30.8503333095,37.491096261,32.493572511,55.88460029095,31.58526626,40.7708762706,36.110007307,35.240480724,39.774262155,43.880189634,37.939409298,46.297885359,30.852251236,39.8063174664,39.0554427905,41.624465842,56.3181631712,38.7337940992,33.276992456,34.47393599,39.8771600734,41.11948455767,32.190843716,30.17705242,32.9282381888,47.237192482,44.414292377,47.496362481,23.8947065559,34.5391042466,35.9549156962,42.1593262190001,31.183563824,52.083914891,41.2644254067,46.028970289,42.5385530743,37.919849591,46.6428707886,36.5906967714,34.53314477745,37.7224022351,29.8011362805,39.81546070303,43.812155516,40.96361708,32.605730725,28.118300665,43.3359806114,38.7058753653,33.42398944927,36.0579126939,30.0998203668,33.526770247,36.74494329983,42.1254375644,48.9773988087,34.834863671,49.32458152,35.056566891,45.086052725,45.343896742,35.31168547918,41.7187721133,33.3323777238
12.6964095224,18.2453264526,23.5194552166,19.6383106334,22.4705487666,23.1348520926,31.4870825726,1e+08,56.2805883448,39.3465958714,37.8618160390599,18.5099446636,26.7596578012,41.7308017265999,32.0121596114,35.7405190496,40.5234027943999,38.40749533629,21.7754535274,51.0585775597999,36.8585597365,27.9008522884,31.2888154276,17.0243853936,14.6952410304,47.1113791908,37.2483405375999,19.0410369904,33.7539228624,42.1326474631,28.72169176706,47.2040039666,35.9529233926,24.3954447426,27.0706774631,33.4347014826999,30.0493730145,20.2761642258,42.9336998567,44.3988011429,40.5088302528,38.2239011786,42.4524692428,32.7083565696,23.4564951796,31.0127409656,37.62872889076,38.0801141106,32.4725071984,35.0859553587,34.2406139816,29.9116528456,41.1573889370669,37.4686526469,31.2217775825,40.1146208627,34.2383871971,34.6283343978,20.8941254776,31.5246902013,14.5721075996,28.4970187026,26.0474178581,38.8541991716,37.4380276714,32.8729302589,32.1459440313,34.6185703606,37.537591616,32.8226830216,29.1835637456,30.0844872892,40.3960460586,25.5783701736,31.0215983226,30.8011220855,25.8053023246,36.1274514796,33.0057044731,35.9654114944,23.3090532156,40.6011007401999,27.8005430286,38.2418778062,24.9431986266,42.16553278958,35.0435491586,40.0946042426,21.4010972376,29.6584011996,43.8619703983,39.1507191936,39.3077280996,33.7010646116,25.3514418286,28.8817723952,23.4517661386,18.0625303216,25.1901320362,33.3136638214,44.3365642646,40.12637437036,23.19059424602,36.026789087,31.40942429568,38.90915999496,21.59509017848,38.1164009144,37.8107964286,20.28484575092,51.1440616854,39.9367816313,60.10144026169,24.667232104,39.2195856163,20.125131326,41.0669359958,29.5651201846,37.6466856676,46.1958016646,62.3610832824,44.5414274286,34.7609111636,41.275854292,65.6546614762,48.030425738,16.20878860052,24.9476689793,49.9825591106,37.5915370312,36.5844143426,41.0436467585,18.960677636,51.4043287941,39.7261201706,24.8139331325,33.7252398536,33.8289810372,59.7216720155499,20.247621537,42.323155464,32.78114389808,37.777308231,39.1031260391999,42.45217546372,39.1782048046,43.67746370072,21.19172949108,37.8294457049199,48.4549465191,40.9339456366,67.292291835,28.7114840414,16.82173495252,46.5820506354,39.390574742,42.19004074767,18.67521849036,37.0126459126,20.597618091,59.6969256013999,42.3736390936,49.2616568976,33.4364060417,19.98009561416,24.49369581144,41.3401900376,30.9603211366,52.80872063216,39.3118553474599,44.1178752136,40.49845094646,39.8435511435999,40.0611355548,35.68894103856,34.81505956205,37.5766846561,23.34536154266,41.44612213749,43.45145723836,39.5182323418,23.89964156216,37.8475701236,41.087027144,24.73929628118,26.65662240563,35.5628637587,16.90474983692,32.0173794636,38.26704821643,39.4251965086,59.8727000473,21.44791399016,49.66296398996,26.90921888688,41.2178715776,41.4055755254,22.81411709582,43.3102046152999,29.70043692
60.1910376292,57.9010238962,50.0496284934,61.1515250622,46.3506610462,54.8317432962,51.6457276062,56.2805883448,1e+08,77.5966903602,28.358114167916,59.0376923372,48.3647468568,26.8670579838,60.4248043582,33.6074718826,78.9694681173999,28.61214759123,60.5828987402,27.4015034632,51.5956932803,58.4042353422,45.6194021751999,60.3068883711999,60.0005056352,26.5189712186,34.8732552072,68.1064609364,73.5477724912,24.0582491187,45.62029950174,44.0381523016,31.2308566564,47.3334449862,43.8892689036999,39.2118150501,40.6662003143,51.5893532311999,55.68329173098,37.7804774135,38.0016183636,35.6653676062,36.17412239008,54.7466059794,51.4298712812,33.89797670368,35.8211510568,50.7365074662,39.975105586,52.0471811202999,34.6499501094,37.5459370552,38.721779604667,37.9083545853,36.0989050345,33.50246005678,38.6860847855,34.9035542486,59.7333902052,37.1915721477,49.4996633632,59.132157647,46.1014703049,28.50613895128,32.2670439264,37.5663171055,41.2452879555,39.4272521898,34.1811155034,35.6909229094,39.5955278834,40.7958572938,34.6831768958,52.3211533752,38.1829441184,47.9940029392999,47.7639280844,37.3618072972,36.9733584219,34.5803967340001,55.4846071591999,29.4571318768,45.6591327204,36.288073672,44.7107691501999,36.39350222694,37.8656843642,36.0908370858001,54.0998864572,45.1161807292,35.3437354759,33.3960027408,36.20370464008,33.16467661488,52.5143046144,33.7545418001201,52.8303101832801,57.1424831072,44.9096341468,46.6535519856,35.94537569936,41.85704786112,62.52982254694,43.15659502472,65.4619941476,43.81386302044,61.39418602284,42.29406424568,36.8809035894,57.02237558344,29.4926995096,56.96967279502,62.29023808967,66.7287405545199,82.2070383867,53.38600057884,40.41527371944,51.34357044304,41.52440482404,39.21330279636,30.57457065876,33.13614122212,48.93958419364,38.52747985804,47.28553575588,46.342400843,58.5294377242399,51.89343404314,37.4943880796,42.09582859488,47.21402883188,43.81260183994,54.4436098452399,33.81641258634,57.9776263014801,55.76632646626,50.0784008324,45.72115695648,32.09305173157,55.73134103212,39.23362875404,69.6612284412399,36.16372841944,38.96680036512,41.08296097708,42.47350636872,39.90734138908,57.73315761984,40.16709108188,35.2347286487,40.15080167168,34.31839221964,56.99340548148,56.61169548464,54.87918983984,36.24990967748,35.09194838285,63.6092903878,60.90552473628,51.58552191424,39.21736633424,44.44081382888,48.66202877044,53.64692872594,64.5111666768,68.0736696196,40.93368798044,51.2856711110399,43.2861092552,40.60180848106,37.690719212,37.91426545418,36.44066885556,40.10514065216,47.55685438248,39.39309338443,37.32640148554,49.1453568295399,37.95353248481,38.44151121268,36.03107827696,53.69944983564,57.4346586024,39.62449738048,62.49955647266,49.90942759907,48.03211971534,60.27831055748,46.53656858284,41.77162833797,38.87148549228,37.16499187918,61.11228584696,43.92131577956,65.2179261192399,33.99868992492,38.75502376904,57.54447276822,27.81893714882,51.20214944252
41.334331161,41.473714116,37.672386948,35.186396858,48.3050057344,40.35472389,36.781388344,39.3465958714,77.5966903602,1e+08,60.99770606846,37.828874343,49.9846434394001,69.56736113,26.388959796,60.748362663,34.165545493,62.8934976964901,36.288122042,71.4024485767201,37.8119958639,36.689526359,44.520431247,39.397564457,37.022048637,64.2180850322,60.233418585,34.590439031,41.196233187,65.4363422225001,44.21519136646,53.85946603,60.588522314,50.843917208,52.1851009845,62.5359068721,52.2941084539,45.9080493412,37.1880003659,64.9624628063,67.5276094942001,60.4317894820001,62.9481902302,41.662528689,46.250450077,55.9472515190001,59.8005435136,46.8416825200001,56.9281946218,50.4643363721,59.4296558690001,51.697531429,62.795246834467,63.1606516963,55.0970744819,61.3780397945,50.9935920025001,61.2785340592,31.970458655,54.7619800487,41.207403999,39.592843478,50.7648833255,63.545359005,63.058413364,61.3916681683,57.5874009707,63.0400356300001,61.261455825,56.331586953,56.261407855,53.7164439786001,61.4383902884,43.672135183,54.506379284,52.3215866329,51.246171398,56.358273223,59.1483891061,60.2696125022,32.900580277,62.6240005456001,53.754583266,57.8790742176,49.590807246,63.9147088909801,56.5999679660001,60.8748652436001,37.375236451,52.2493267790001,52.6087851983,61.785703487,60.548051599,58.399594107,47.246622198,55.1463247486,40.862594364,37.900264693,50.4702565216,50.9047039248001,64.816535228,57.3250985788,28.8179659055,58.9817648084001,25.9070018406,56.5144092902,35.5289196918,57.769445603,63.95615718,41.1554672784,73.7053461768,41.6758714151,55.40607914989,33.2325565302,49.6154935493,41.293222987,60.3902911316,51.0524847368,59.5368856434,57.1563669048,81.3643684202,66.88273047,52.993088051,60.6257768598,60.3340800252,54.2142705338,38.908041188,46.4934371671,66.7939618724,57.4048566478,56.5295994824,56.2494604539,42.6268766174,70.5761928089,38.6155135508,43.3707412859,52.022615277,55.8270739754,78.22469673095,42.1471564664,61.2844643226,39.4420455274,60.9178925324,62.585122427,58.530443562,57.6009296,62.4422722974,35.6856039904,59.1116924864001,57.9689852893,63.3242586764,75.2228332783999,50.3375580892,40.40331086,49.1060257424,62.5732331934,64.23271834767,38.2337257332,41.1464065968,46.249300892,65.609129076,56.5506917934,57.4734690294,40.9339830523,38.6434072946,37.4505930526,57.6271631974,50.0694332164,64.437862143,59.5960981235,64.9976778402001,62.1082050361,62.292423599,65.4873030946,55.6709243422,60.03436515745,61.4003385991,41.9379977671,60.52254945343,63.2379209444,63.951055946,47.9114336814,43.120940095,60.6207168938,43.8289819565,47.57776643073,57.3173782647,34.2959127676,54.5238110194,58.46503087983,63.2119314764001,68.3660844027,40.8384868798,63.6650084596001,41.7447760318,65.828089991,65.7558603972,45.71659283122,68.0080494851,44.2938918082
